Match ID,Match Date,Guest Team,Guest Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage (Pos%),Excellent/ Perfect Pass Percentage (Exc.%),Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
7674,2024-03-26,paris,matijasevic nikola,palestra chaumont,1,ossart raphaël,-,-,-,2,-,-,-,-,.,.,-,-,-,-,.,-
7674,2024-03-26,paris,matijasevic nikola,palestra chaumont,2,motta paes kellian,3,3,-1,13,3,-,1,-,0%,0%,3,1,-,-,0%,3
7674,2024-03-26,paris,matijasevic nikola,palestra chaumont,3,kai masato,4,2,1,6,-,-,8,2,25%,0%,11,1,-,4,36%,-
7674,2024-03-26,paris,matijasevic nikola,palestra chaumont,4,renaud dimitri (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7674,2024-03-26,paris,matijasevic nikola,palestra chaumont,8,kovacevic nikola,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7674,2024-03-26,paris,matijasevic nikola,palestra chaumont,9,leclercq wenceslas,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7674,2024-03-26,paris,matijasevic nikola,palestra chaumont,11,corosine caelis,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7674,2024-03-26,paris,matijasevic nikola,palestra chaumont,13,miyaura kento ,20,5,11,18,5,1,1,-,0%,0%,27,1,3,17,63%,2
7674,2024-03-26,paris,matijasevic nikola,palestra chaumont,14,maase lukas,12,7,9,12,2,1,3,-,33%,0%,13,1,-,7,54%,4
7674,2024-03-26,paris,matijasevic nikola,palestra chaumont,17,panou joachim,13,3,2,14,4,-,20,2,20%,15%,24,2,3,12,50%,1
7674,2024-03-26,paris,matijasevic nikola,palestra chaumont,18,jurkovics mathaus,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
7674,2024-03-26,paris,matijasevic nikola,palestra chaumont,20,conde barrios lucas,6,1,-,7,1,1,26,3,50%,31%,13,-,2,5,38%,-
7674,2024-03-26,paris,matijasevic nikola,palestra chaumont,21,kapur milorad (l),-,-,-1,-,-,-,17,1,35%,12%,-,-,-,-,.,-
7674,2024-03-26,paris,matijasevic nikola,palestra chaumont,24,wetter daniel,7,1,4,21,1,-,-,-,.,.,10,2,-,5,50%,2
7674,2024-03-26,paris,matijasevic nikola,palestra chaumont,,totals,65,22,25,93,16,3,76,8,34%,17%,101,8,8,50,50%,12
