Match ID,Match Date,Home Team,Home Coach,Stadium,Number,Name,Total Points,Break Points,W-L,Total Serve,Serve Errors,Ace,Total Receptions,Reception Erros,Positive Pass Percentage,Excellent/ Perfect Pass Percentage,Total Attacks,Attack Erros,Blocked Attack,Attack Points (Exc.),Attack Points Percentage (Exc.%),Block Points
5440,2022-01-22,chaumont,prandi silvano,palestra chaumont,1,gutierrez suarez josé miguel,-,-,-,-,-,-,4,-,100%,75%,1,-,-,-,0%,-
5440,2022-01-22,chaumont,prandi silvano,palestra chaumont,2,mergarejo osniel,18,9,9,17,2,1,44,-,45%,25%,34,4,3,15,44%,2
5440,2022-01-22,chaumont,prandi silvano,palestra chaumont,4,gueye moussé,3,-,1,3,-,-,-,-,.,.,6,1,1,2,33%,1
5440,2022-01-22,chaumont,prandi silvano,palestra chaumont,5,laumon maxime,1,-,-,2,-,-,2,-,50%,0%,2,1,-,1,50%,-
5440,2022-01-22,chaumont,prandi silvano,palestra chaumont,6,corre raphaël,4,3,-,23,3,1,1,1,0%,0%,2,-,-,1,50%,2
5440,2022-01-22,chaumont,prandi silvano,palestra chaumont,7,bouleau pierre (l),-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5440,2022-01-22,chaumont,prandi silvano,palestra chaumont,8,plak fabian,15,4,9,16,2,2,2,-,0%,0%,20,2,2,12,60%,1
5440,2022-01-22,chaumont,prandi silvano,palestra chaumont,9,dadash adeh karil,-,-,-,-,-,-,-,-,.,.,-,-,-,-,.,-
5440,2022-01-22,chaumont,prandi silvano,palestra chaumont,10,aciobanitei robert-adrian,15,7,6,24,3,3,18,-,61%,22%,26,4,2,12,46%,-
5440,2022-01-22,chaumont,prandi silvano,palestra chaumont,12,herrera jaime jesus,12,5,4,8,2,-,-,-,.,.,18,4,2,9,50%,3
5440,2022-01-22,chaumont,prandi silvano,palestra chaumont,14,da silva cédric,-,-,-,2,-,-,-,-,.,.,-,-,-,-,.,-
5440,2022-01-22,chaumont,prandi silvano,palestra chaumont,15,roatta maxime,3,1,-3,8,2,-,1,1,0%,0%,13,1,2,3,23%,-
5440,2022-01-22,chaumont,prandi silvano,palestra chaumont,17,alonso roamy,7,-,3,12,1,-,1,-,100%,0%,11,1,2,7,64%,-
5440,2022-01-22,chaumont,prandi silvano,palestra chaumont,19,massimino franco (l),-,-,-,-,-,-,17,-,88%,41%,-,-,-,-,.,-
5440,2022-01-22,chaumont,prandi silvano,palestra chaumont,,totals,78,29,29,115,15,7,90,2,58%,28%,133,18,14,62,47%,9
